GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT5G06030	0.000512860945792292	0	0	0	0	0.000128385458740948	0	0
AT5G06040	1.15974882722794e-08	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT5G06043	0.00109095229060145	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.0204072564672543
AT5G06050	1.1031636739406e-07	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.00770427434898024
AT5G06060	5.15833771375802e-07	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0101551640271845
AT5G06070	4.35520091713952e-07	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.0041100909533244
AT5G06080	0.000119865567996881	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0254725104418106
AT5G06090	1.12424873056933e-05	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.00334603580745045
AT5G06100	0	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.110099983640334
AT5G06110	2.26488762391567e-09	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.0615260762302344
AT5G06120	3.87006435359042e-05	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.138186542872376
AT5G06130	8.6600614778992e-12	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0140075863657909
AT5G06140	2.41680987804642e-05	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.123388525533186
AT5G06150	5.48997568554779e-06	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.00603782781575156
AT5G06160	6.12819811948085e-05	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0324833448622131
AT5G06165	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT5G06170	0.00737318302802881	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.000811971896189803
AT5G06180	1.11732128345955e-05	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0613701469088294
AT5G06190	0.00128780972639823	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.01184927094623
AT5G06200	0.00125240796994233	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0177338800603863
AT5G06210	6.07640752961059e-08	0	0	3.43323081324655e-05	0	0.00475026197341506	0	2.74182787155813e-06
AT5G06220	1.29066563955221e-11	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.111007486487736
AT5G06230	0.000226823363858348	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0529833121962975
AT5G06240	2.11796258449016e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.05683094199051
AT5G06250	7.52782469116399e-09	0	0	8.77381207829673e-05	0	0.0119398476629081	0	0.012414044976858
AT5G06260	5.31104839178441e-06	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0806990116448586
AT5G06265	0.000183435657383039	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.102447927053031
AT5G06270	3.22119214479935e-06	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0767475635528001
AT5G06278	0	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0
AT5G06280	1.84494763246762e-10	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.140177618874035
AT5G06290	7.34155574446878e-09	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0142893994218488
AT5G06300	2.17193633093484e-08	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.0363790090071153
AT5G06310	0.000294894451144315	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.00895596758301486
AT5G06320	1.91664563489882e-14	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.075058330423002
AT5G06330	0.000614852794051663	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0250838809623171
AT5G06340	1.37109437375562e-07	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.00310411702533522
AT5G06350	3.23075829272305e-06	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0814969926659109
AT5G06360	0.000123497059700165	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.00617544891964552
AT5G06370	3.27278266197979e-05	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0946468653511599
AT5G06380	2.15532378847144e-07	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.00343682538807648
AT5G06390	3.27360148150894e-16	0	0	8.86917960088692e-05	0	0.0120682331216491	0	0.0445085507605239
AT5G06400	2.47635463795837e-09	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.159702804409009
AT5G06410	4.00855781301366e-05	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0279732122155189
AT5G06420	0.000100233211192934	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0037232898874415
AT5G06430	0.00145671775608068	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.00652671830295845
AT5G06440	7.60922605537915e-11	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.168826483000775
AT5G06450	1.87387790342801e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.124256880424133
AT5G06460	1.16741711267485e-06	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.00443850301369487
AT5G06470	1.1337422584139e-06	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0377349595729032
AT5G06480	0.000834208408863832	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0154322861383795
AT5G06490	0.000826593120572185	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.00131115461150602
AT5G06500	1.85154448023059e-08	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.00736656558780475
AT5G06510	1.17796950508243e-08	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.000645169676687326
AT5G06520	1.18286114508563e-09	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.00218383336107985
AT5G06530	8.86754351650259e-18	0	0	0.000140190258207567	0	0.0190010478936602	0	0.000564262344162818
AT5G06540	0.000994928807172627	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0255710704930954
AT5G06550	9.07352185638373e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	1.42178749822919e-07
AT5G06560	1.60731659661996e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.120513997389472
AT5G06570	5.78298998588936e-10	0	0	0.000105857950075102	0	0.0143791713789861	0	0.0903575419820984
AT5G06580	1.40145495496274e-11	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.0514597295023095
AT5G06590	1.27566339347738e-06	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.00360332554413872
AT5G06600	7.60154926347156e-08	0	0	7.9155043749851e-05	0	0.0107843785342396	0	0.194283952800495
AT5G06610	4.83644893984621e-10	0	0	0.0001049042748492	0	0.0142507859202452	0	0.0393405792818127
AT5G06620	0.000416092019898408	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0829827855334024
AT5G06630	9.28560473202961e-05	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.0208908871049948
AT5G06634	0	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0
AT5G06640	0.00108602407593591	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0137214749214287
AT5G06650	3.31453996509592e-06	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0304702430491008
AT5G06660	2.0021253223246e-05	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.051952423721466
AT5G06670	8.66042872555653e-08	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0254362585432863
AT5G06680	0.000721243008746704	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0246975462224535
AT5G06690	1.33867864317518e-09	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.118692907227725
AT5G06700	1.2266768531162e-16	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.115181321141641
AT5G06710	3.64716455759387e-10	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.0401610224072675
AT5G06720	0.00160886558988425	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.00163351876380317
AT5G06730	0.000827459177761762	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0305242942857693
AT5G06740	0.000352974184779749	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0361875393986668
AT5G06750	3.03507642855063e-06	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.0303323427263754
AT5G06755	0.00508092709771986	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0268823626349358
AT5G06760	1.54340126905721e-07	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.024054174863075
AT5G06770	4.70733234655347e-08	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.034562580801587
AT5G06780	3.23824067278001e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.055119939322554
AT5G06790	7.9472454516867e-09	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.010685384964366
AT5G06800	7.0732649776702e-06	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0818017812206097
AT5G06805	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT5G06810	8.12484019656855e-07	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0488078884649169
AT5G06820	3.85495024494282e-13	0	0	7.05719667167347e-05	0	0.00962890940557107	0	0.0704226467099268
AT5G06830	3.38037720398949e-06	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0651303244760919
AT5G06839	9.82556336027236e-13	0	0	9.25064969124767e-05	0	0.0125817749566129	0	0.0366396104040583
AT5G06850	4.368814807388e-05	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.0740755065088723
AT5G06860	3.22693388822274e-09	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0407431868780366
AT5G06865	0	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0
AT5G06870	2.46594366111873e-10	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0195100796729722
AT5G06890	0.00235257170190021	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.0040523277094138
AT5G06900	0.000386579300839082	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0057422231241502
AT5G06905	0.00157759290085619	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.00828719164569302
AT5G06910	5.55148444861766e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0360783795967957
AT5G06920	2.39029106609228e-08	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0167925046172088
AT5G06930	5.27137664609347e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0653125621288777
AT5G06940	3.30544796769459e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.00022628000981139
AT5G06950	0	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.0354556035628425
AT5G06960	0	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.141929374582874
AT5G06970	1.37158832001213e-09	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.106151981032922
AT5G06980	7.27750838122215e-10	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0617828057318622
AT5G06990	3.52779508912904e-06	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.00231743262865216
AT5G07000	0.000124413194750846	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0601126178381316
AT5G07010	3.15539806426876e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0565497329730522
AT5G07020	2.10578882660869e-05	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.000314149339278542
AT5G07030	8.9695202669484e-15	0	0	9.25064969124767e-05	0	0.0125817749566129	0	0.00800818664341377
AT5G07040	0.006825558753848	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00522156056981456
AT5G07050	2.7917220334756e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.00262196586815755
AT5G07060	3.08262415271317e-13	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0617701693607306
AT5G07070	7.47345877428743e-08	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.110774880585165
AT5G07080	8.59629356201425e-07	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0301378272569477
AT5G07090	1.10360306507204e-07	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.000258096685769785
AT5G07100	2.38188936589342e-09	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.0665625761203938
AT5G07110	2.65985331674237e-10	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0147126789249295
AT5G07120	1.45169432187281e-07	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.190374644659481
AT5G07130	8.90515844684339e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0209637530055318
AT5G07135	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT5G07140	5.36292974147849e-08	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.00209172588787729
AT5G07150	0.000494205800185984	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.0713411393500704
AT5G07152	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT5G07160	1.20925553042976e-11	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT5G07170	9.38570567886648e-10	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.00414628475120009
AT5G07180	1.49788604039453e-07	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.00169557079071817
AT5G07190	2.34342197541077e-07	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0145429835782396
AT5G07200	1.19946839378343e-05	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.00466537393212805
AT5G07210	0.000263704936425225	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.000451730060304571
AT5G07215	0	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0
AT5G07220	2.44857888953969e-07	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.112325295097717
AT5G07225	0.00929559296373902	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.00129484229990443
AT5G07230	0.00150590014167252	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00181718310689468
AT5G07240	2.96175953451845e-14	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.000374957899906158
AT5G07250	5.19935011147903e-08	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0913378555567263
AT5G07260	7.12774701571654e-09	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.00124962352922621
AT5G07270	1.19488982254544e-07	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.144562908625291
AT5G07280	0.0017065079881073	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.000886250698178213
AT5G07290	7.37792992929068e-08	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.112835292975408
AT5G07300	6.90840107431629e-07	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.142895979613566
AT5G07310	0	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0503841433003101
AT5G07315	0	0	0	0	0	0.000128385458740948	0	0
AT5G07320	1.16535098490302e-06	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.111164981471046
AT5G07322	0	0	0	2.098085496984e-05	0	0.00295286555104179	0	0
AT5G07330	0.000349750350143493	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0304377916528545
AT5G07340	0.000255856082107849	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0117202184992894
AT5G07350	1.30263431881432e-07	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0227003876208125
AT5G07360	1.1124705048615e-11	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.067027430193546
AT5G07370	6.12038786137924e-10	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0580334317373189
AT5G07380	7.54695190416945e-05	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0721419685318679
AT5G07390	5.47950690643839e-06	0	0	7.62940180721457e-05	0	0.0103992221580167	0	0.0233962362389085
AT5G07400	7.71986583330992e-07	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0453269423276898
AT5G07410	0.000259063352400576	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0003480040863509
AT5G07420	0.0218408894401195	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.000305825505797208
AT5G07430	0.00131995434714986	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.000617549874053308
AT5G07440	0.000289237642573	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0610372968812662
AT5G07450	1.37703581316611e-05	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0203557242156706
AT5G07460	3.7292212702147e-10	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0474609275531105
AT5G07470	0.000119833658355091	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.103057016850145
AT5G07475	0.000656819731721743	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.000893552377896894
AT5G07480	1.60836808640806e-09	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.0131489783036536
AT5G07490	0.00908609702000501	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.000290451239584386
AT5G07500	2.8073914889131e-08	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.00086752969177388
AT5G07505	0	0	0	1.71661540662328e-05	0	0.002439323716078	0	0
AT5G07510	0.00907300446003572	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.000350807219695339
AT5G07520	8.79532960950377e-05	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0013345280248444
AT5G07530	0.0119281577982251	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.000302875702866667
AT5G07540	0.00118005167489742	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.000303162482382304
AT5G07550	0.000154038694646989	0	0	1.52588036144291e-05	0	0.00218255279859611	0	5.84718575249858e-06
AT5G07560	0.000256283473787544	0	0	1.52588036144291e-05	0	0.00218255279859611	0	1.2638406155986e-07
AT5G07570	1.61399340834645e-09	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.00173535502739362
AT5G07571	4.59338754154992e-15	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.00884890181590787
AT5G07572	6.14041918372062e-13	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0122077589248573
AT5G07580	3.08442372967971e-06	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0168208960256927
AT5G07590	2.88742300184126e-08	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0210606092841299
AT5G07600	0.00180964152463738	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.000334244097446328
AT5G07610	3.94001631607865e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.108128039090712
AT5G07620	3.87510836053165e-10	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0979845970160794
AT5G07630	0.00226431410637084	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.0851898353938339
AT5G07640	5.32141042038518e-06	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.122722998946866
AT5G07650	1.87194959729165e-11	0	0	7.34329923944401e-05	0	0.0100140657817939	0	0.00776147338621755
AT5G07660	8.6646351330802e-06	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0162516825893346
AT5G07670	2.12691740822918e-09	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.140875832023279
AT5G07680	0	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0728087832732807
AT5G07685	0	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0
AT5G07690	1.89953161124999e-09	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.023040956299694
AT5G07700	3.02909984081713e-07	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.053599162533395
AT5G07710	1.03145640475639e-12	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.112265346111703
AT5G07720	3.96442587756539e-09	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.0625273877348132
AT5G07730	4.48334695975221e-05	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0983124961607169
AT5G07740	2.64788913746215e-12	0	0	9.15528216865748e-05	0	0.0124533894978719	0	0.125118454779531
AT5G07760	0	0	0	8.9645471234771e-05	0	0.01219661858039	0	0.0833315907039789
AT5G07770	5.85534795019174e-10	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.195561464687034
AT5G07780	4.09353557368849e-09	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0659097404603604
AT5G07790	2.61653941323312e-06	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0607044055133196
AT5G07800	2.36467827106735e-17	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0691911487056777
AT5G07810	5.8964292957432e-08	0	0	9.82285482678873e-05	0	0.0133520877090585	0	0.00260765833820371
AT5G07820	3.15843566067652e-07	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0694094605467807
AT5G07830	1.3925475353715e-10	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.059093162626192
AT5G07840	4.98540961274153e-06	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0408912855351293
AT5G07842	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT5G07850	0.00297198868850831	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.000609086423054975
AT5G07860	1.78323796685644e-10	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.00883958257121935
AT5G07870	0.00010585968393276	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0156097356353831
AT5G07880	0.000500280253427226	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.000484530903379665
AT5G07890	7.21858505229698e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.114980804930336
AT5G07900	2.73449623571491e-05	0	0	1.23977779367237e-05	0	0.00179739642237326	0	0.0101149412027391
AT5G07910	2.76952759805952e-08	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.224077214463485
AT5G07920	9.42413924171508e-05	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0967774393368101
AT5G07930	2.83502903694953e-12	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.129135628016427
AT5G07940	0.00238007249176235	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0758517509491686
AT5G07950	7.10072024444909e-06	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.110405554362637
AT5G07960	6.10392227590179e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0286518450989443
AT5G07970	5.228383576122e-06	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0632937650110288
AT5G07980	2.39824612751043e-05	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0797725760944802
AT5G07990	2.75356619562271e-09	0	0	0.000105857950075102	0	0.0143791713789861	0	0.0088384182209728
AT5G08000	3.24380676328055e-06	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.00139405619654882
AT5G08010	4.75000298606111e-07	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0785070481825259
AT5G08020	4.05537254321381e-05	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00281490784874444
AT5G08030	7.24788995030059e-05	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00163012666938797
AT5G08040	5.81300537246549e-05	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.000186210230092802
AT5G08050	0.000709918935000653	0	0	1.23977779367237e-05	0	0.00179739642237327	0	4.60629927120932e-06
AT5G08060	9.74195248499065e-10	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.00304304950220427
AT5G08070	4.31171329156943e-09	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.102057764333786
AT5G08075	0	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0
AT5G08080	2.23934403119303e-05	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0893861026637198
AT5G08090	2.56419934437231e-05	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.00057843180464029
AT5G08100	0.000104861868462119	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0321735682597733
AT5G08110	3.21054888858995e-09	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0630237243274938
AT5G08120	8.30422474866569e-06	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.077843329320982
AT5G08130	2.37945751026157e-16	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.124350016956303
AT5G08139	4.08250855282002e-06	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.130422376350828
AT5G08141	0.000782901756175035	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.00328111856870115
AT5G08150	2.68545001610259e-06	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.0884346403370444
AT5G08160	3.68412833529969e-11	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.0272883272070579
AT5G08170	1.22739879307176e-07	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0155271809037668
AT5G08180	1.06132397590287e-08	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.00625010891727436
AT5G08185	0	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0
AT5G08190	0.00225775967642288	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.104303550969392
AT5G08200	1.89729209359015e-08	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.105342807143506
AT5G08210	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT5G08220	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT5G08230	0.000628409993094783	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.128459274403354
AT5G08240	1.62632316999326e-06	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0444577451707135
AT5G08250	5.04434928549497e-07	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.00534626193156588
AT5G08260	9.56029818555714e-13	0	0	0.000105857950075102	0	0.0143791713789861	0	0.0052851577848238
AT5G08270	2.02802930264496e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0029230266502976
AT5G08280	9.15673151507009e-08	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.000307995716105628
AT5G08290	2.10252830829903e-06	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0401111752616685
AT5G08300	1.615877211268e-06	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0082940898565725
AT5G08305	0.000128665136265599	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.0234020083819269
AT5G08310	0.00334059455675641	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0715336275966505
AT5G08315	0.0003631884409844	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.00114041087365264
AT5G08320	1.67674976346944e-12	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0465139504998577
AT5G08330	0	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.012901795434791
AT5G08335	1.59814428734123e-06	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.171828352704797
AT5G08340	5.8443461073643e-05	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.0216395021677743
AT5G08350	0.00237196254231779	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0150217353452443
AT5G08360	2.81698338201605e-05	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.000373954067994676
AT5G08370	2.23442371559965e-10	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.00298041997927166
AT5G08380	5.91169567766839e-18	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.000145581467903663
AT5G08390	5.39018597759052e-07	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.0956404728937424
AT5G08391	0.000248775464788627	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.000121023304901167
