GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT4G11070,0.0005316365496842,WRKY41,4,1,transcription_factor,WRKY
AT3G04410,0.00053163487092908,AT3G04410,3,1,transcription_factor,NAC
AT5G23510,0.000531634313884738,AT5G23510,5,1,protein_coding,na
AT3G12300,0.000531634282753031,AT3G12300,3,-1,protein_coding,na
AT1G56340,0.000531633296570742,CRT1,1,-1,protein_coding,na
AT3G51280,0.000531632757575658,AT3G51280,3,1,protein_coding,na
AT2G30220,0.00053162948276101,AT2G30220,2,-1,protein_coding,na
AT5G38396,0.000531628912077873,AT5G38396,5,1,protein_coding,na
AT3G52440,0.000531625813783089,AT3G52440,3,1,transcription_factor,C2C2-Dof
AT2G39110,0.000531625468924553,AT2G39110,2,1,protein_coding,na
AT1G60340,0.000531625150164334,AT1G60340,1,-1,transcription_factor,NAC
AT1G65980,0.000531624389312732,TPX1,1,-1,protein_coding,na
AT1G62980,0.00053162403696906,ATEXPA18,1,1,protein_coding,na
AT3G17810,0.000531623900909668,PYD1,3,1,protein_coding,na
AT3G28170,0.000531623641531176,AT3G28170,3,1,protein_coding,na
AT5G07170,0.000531621986025182,AT5G07170,5,1,protein_coding,na
AT3G01800,0.000531620691059153,AT3G01800,3,1,protein_coding,na
AT5G25290,0.000531619762462058,AT5G25290,5,1,protein_coding,na
AT2G32765,0.000531619451987949,SUM5,2,1,protein_coding,na
AT2G36490,0.000531616340718007,DML1,2,-1,protein_coding,na
AT4G25340,0.000531615901012238,FKBP53,4,-1,protein_coding,na
AT2G41880,0.000531615577367141,GK-1,2,1,protein_coding,na
AT3G62910,0.000531614367796957,APG3,3,-1,protein_coding,na
AT1G49220,0.000531613927265545,AT1G49220,1,1,protein_coding,na
AT3G19780,0.000531613730040596,AT3G19780,3,1,protein_coding,na
AT3G21520,0.000531613727460623,DMP1,3,1,protein_coding,na
AT2G21465,0.000531610008219081,AT2G21465,2,-1,protein_coding,na
AT3G21270,0.000531609964654256,ADOF2,3,1,transcription_factor,C2C2-Dof
AT3G09930,0.000531609858636359,AT3G09930,3,1,protein_coding,na
AT4G14620,0.000531609212810992,AT4G14620,4,-1,protein_coding,na
AT4G09930,0.000531606554922838,AT4G09930,4,1,protein_coding,na
AT5G11860,0.000531606065993092,SSP5,5,-1,protein_coding,na
AT3G49740,0.000531605523107431,AT3G49740,3,1,protein_coding,na
AT1G34520,0.000531597715239693,AT1G34520,1,1,protein_coding,na
AT4G05330,0.000531596597949069,AGD13,4,-1,transcription_factor,C2H2
AT1G80860,0.00053159618509398,ATPLMT,1,-1,protein_coding,na
AT5G36880,0.000531595355064686,ACS,5,-1,protein_coding,na
AT3G09260,0.000531593128161739,PYK10,3,-1,protein_coding,na
AT1G18670,0.000531591516542136,IBS1,1,-1,protein_coding,na
AT4G37260,0.000531590578924094,MYB73,4,1,transcription_factor,MYB
AT3G08590,0.000531590070821222,AT3G08590,3,-1,protein_coding,na
AT2G23800,0.000531589282543701,GGPS2,2,-1,protein_coding,na
AT3G10000,0.000531587829059576,EDA31,3,1,transcription_factor,Trihelix
AT2G39840,0.000531587265913543,TOPP4,2,1,protein_coding,na
AT4G11910,0.000531587108527162,AT4G11910,4,1,protein_coding,na
AT3G22790,0.000531584430635498,AT3G22790,3,-1,protein_coding,na
AT5G04720,0.000531582299386955,ADR1-L2,5,1,protein_coding,na
AT2G43261,0.000531582241073791,AT2G43261,2,-1,protein_coding,na
AT4G32630,0.000531581731315213,AT4G32630,4,1,protein_coding,na
AT1G64310,0.000531581399840124,AT1G64310,1,1,protein_coding,na
AT3G24517,0.000531579362001153,AT3G24517,3,-1,protein_coding,na
AT3G56980,0.00053157681396647,BHLH039,3,-1,transcription_factor,bHLH
AT3G26782,0.000531574511405857,AT3G26782,3,1,protein_coding,na
AT3G62410,0.000531572629675786,CP12-2,3,1,protein_coding,na
AT1G24230,0.000531572283254957,AT1G24230,1,-1,protein_coding,na
AT4G24310,0.000531570667336625,AT4G24310,4,1,protein_coding,na
AT1G25500,0.000531568715767682,AT1G25500,1,-1,protein_coding,na
AT3G62360,0.000531565925581322,AT3G62360,3,-1,protein_coding,na
AT3G59730,0.000531564219605459,AT3G59730,3,-1,protein_coding,na
AT1G34650,0.000531562611337255,HDG10,1,1,transcription_factor,Homeobox
AT1G14730,0.000531561414496166,AT1G14730,1,1,protein_coding,na
AT3G57070,0.000531561033161438,AT3G57070,3,1,protein_coding,na
AT3G45940,0.000531558720312888,AT3G45940,3,-1,protein_coding,na
AT3G02010,0.000531558497552399,AT3G02010,3,1,protein_coding,na
AT1G24520,0.000531557546186601,BCP1,1,1,protein_coding,na
AT1G01150,0.000531554322359835,AT1G01150,1,-1,protein_coding,na
AT1G45063,0.000531553405128356,AT1G45063,1,-1,protein_coding,na
AT2G42360,0.000531553113235932,AT2G42360,2,1,transcription_factor,C3H
AT1G47760,0.000531553068902334,AGL102,1,1,transcription_factor,MADS
AT1G52890,0.0005315526740791,ANAC019,1,-1,transcription_factor,NAC
AT4G31670,0.000531552574507142,UBP18,4,-1,protein_coding,na
AT3G55830,0.000531551446300009,EPC1,3,1,protein_coding,na
AT2G39410,0.000531551411506072,AT2G39410,2,1,protein_coding,na
AT1G19410,0.000531551092738905,AT1G19410,1,-1,protein_coding,na
AT1G71160,0.000531548843223767,KCS7,1,-1,protein_coding,na
AT3G03290,0.00053154750102576,AT3G03290,3,1,protein_coding,na
AT4G06534,0.000531547061176155,AT4G06534,4,1,protein_coding,na
AT4G29480,0.00053154624689318,AT4G29480,4,-1,protein_coding,na
AT1G49400,0.000531545742279857,emb1129,1,1,protein_coding,na
AT5G43310,0.000531545017495038,AT5G43310,5,-1,protein_coding,na
AT1G77640,0.000531544159521249,AT1G77640,1,1,transcription_factor,AP2-EREBP
AT3G15900,0.000531541313175392,AT3G15900,3,-1,protein_coding,na
AT1G23340,0.000531539799043892,AT1G23340,1,-1,protein_coding,na
AT2G16020,0.000531539781755587,AT2G16020,2,1,protein_coding,na
AT4G33490,0.00053153948768306,AT4G33490,4,-1,protein_coding,na
AT3G46550,0.000531534275342363,SOS5,3,-1,protein_coding,na
AT2G37010,0.000531533084232212,ATNAP12,2,1,protein_coding,na
AT1G26560,0.0005315321268171,BGLU40,1,1,protein_coding,na
AT4G00120,0.000531531686256783,IND1,4,-1,transcription_factor,bHLH
AT1G28520,0.000531531518259623,VOZ1,1,1,transcription_factor,VOZ
AT4G19038,0.000531531451098473,LCR15,4,-1,protein_coding,na
AT4G35725,0.000531530684961137,AT4G35725,4,-1,protein_coding,na
AT4G35590,0.00053152961879875,AT4G35590,4,1,transcription_factor,AtRKD
AT1G68500,0.000531528823826862,AT1G68500,1,1,protein_coding,na
AT4G10490,0.000531528404812773,AT4G10490,4,1,protein_coding,na
AT4G13260,0.000531526804804027,YUC2,4,-1,protein_coding,na
AT3G18570,0.000531526662319192,AT3G18570,3,-1,protein_coding,na
AT3G20960,0.000531525252598459,CYP705A33,3,1,protein_coding,na
AT5G40620,0.000531525170272402,AT5G40620,5,1,protein_coding,na
AT1G63660,0.000531521045849464,AT1G63660,1,-1,protein_coding,na
AT1G19220,0.000531518404155845,ARF19,1,-1,transcription_factor,ARF
AT3G07640,0.00053151713567669,AT3G07640,3,1,protein_coding,na
AT4G24975,0.000531517035702027,AT4G24975,4,1,protein_coding,na
AT4G20910,0.000531515477614562,HEN1,4,-1,protein_coding,na
AT3G21460,0.000531515228224476,AT3G21460,3,-1,protein_coding,na
AT1G69800,0.000531511454637575,AT1G69800,1,-1,protein_coding,na
AT1G63120,0.00053150964714471,ATRBL2,1,-1,protein_coding,na
AT3G56470,0.000531508836875308,AT3G56470,3,1,protein_coding,na
AT1G22530,0.000531506404656986,PATL2,1,-1,protein_coding,na
AT1G09370,0.000531504537378999,AT1G09370,1,1,protein_coding,na
AT2G11270,0.00053150351067454,AT2G11270,2,1,protein_coding,na
AT1G47265,0.000531500701541597,AT1G47265,1,1,protein_coding,na
AT1G04190,0.000531500378678716,TPR3,1,-1,protein_coding,na
AT3G52430,0.000531494518790562,PAD4,3,1,protein_coding,na
AT1G30440,0.00053149400448865,AT1G30440,1,1,protein_coding,na
AT3G17060,0.000531493146290795,AT3G17060,3,-1,protein_coding,na
AT4G21640,0.000531490118294342,AT4G21640,4,-1,protein_coding,na
AT4G29740,0.000531488639375951,CKX4,4,1,protein_coding,na
AT3G21710,0.000531488592682488,AT3G21710,3,1,protein_coding,na
AT1G30990,0.000531482767013205,AT1G30990,1,1,protein_coding,na
AT1G02290,0.000531482450831741,AT1G02290,1,-1,protein_coding,na
AT5G42870,0.000531482405042112,PAH2,5,-1,protein_coding,na
AT5G13210,0.000531481231145192,AT5G13210,5,1,protein_coding,na
AT2G34270,0.000531478427205043,AT2G34270,2,-1,protein_coding,na
AT3G25020,0.000531476818050267,AtRLP42,3,-1,protein_coding,na
AT1G17080,0.000531475924996869,AT1G17080,1,-1,protein_coding,na
AT1G67230,0.000531475619069544,LINC1,1,-1,protein_coding,na
AT3G29380,0.000531471237161079,AT3G29380,3,-1,protein_coding,na
AT1G21870,0.000531470976987565,GONST5,1,1,protein_coding,na
AT2G15500,0.00053146758094631,AT2G15500,2,1,protein_coding,na
AT1G48040,0.000531466481652402,AT1G48040,1,-1,protein_coding,na
AT1G22810,0.000531464662135189,AT1G22810,1,-1,transcription_factor,AP2-EREBP
AT4G27890,0.000531463978569537,AT4G27890,4,1,protein_coding,na
AT1G32320,0.000531462805662142,ATMKK10,1,1,protein_coding,na
AT2G23660,0.000531458216584777,LBD10,2,-1,protein_coding,na
AT2G19920,0.000531453690832793,AT2G19920,2,-1,protein_coding,na
AT1G61410,0.000531452866086351,AT1G61410,1,-1,protein_coding,na
AT5G42325,0.000531452683459537,AT5G42325,5,-1,protein_coding,na
AT2G23510,0.000531450958974923,SDT,2,-1,protein_coding,na
AT4G28850,0.000531448422783125,XTH26,4,1,protein_coding,na
AT4G30935,0.0005314439113824,WRKY32,4,-1,protein_coding,na
AT2G22145,0.000531443555856256,AT2G22145,2,1,protein_coding,na
AT4G17220,0.00053143688129545,ATMAP70-5,4,-1,protein_coding,na
AT3G59750,0.000531436682140451,AT3G59750,3,-1,protein_coding,na
AT1G78160,0.000531436267822486,APUM7,1,1,protein_coding,na
AT2G19090,0.000531433121167808,AT2G19090,2,-1,protein_coding,na
AT5G39330,0.00053143287478492,AT5G39330,5,1,protein_coding,na
AT1G15540,0.00053143209262146,AT1G15540,1,1,protein_coding,na
AT3G17730,0.000531432021533983,anac057,3,1,transcription_factor,NAC
AT1G52040,0.000531431187829411,MBP1,1,-1,protein_coding,na
AT4G20330,0.000531430348635011,AT4G20330,4,-1,protein_coding,na
AT1G66600,0.000531426508831672,WRKY63,1,1,transcription_factor,WRKY
AT1G12640,0.00053142630003828,AT1G12640,1,-1,protein_coding,na
AT3G53970,0.000531423792870417,AT3G53970,3,1,protein_coding,na
AT1G80290,0.000531421793151794,AT1G80290,1,1,protein_coding,na
AT4G02980,0.000531419189625431,ABP1,4,-1,protein_coding,na
AT5G16285,0.000531417739750598,AT5G16285,5,-1,protein_coding,na
AT2G46110,0.000531414283854881,PANB1,2,-1,protein_coding,na
AT3G55130,0.000531413906537879,ATWBC19,3,-1,protein_coding,na
AT3G52830,0.000531412216155974,AT3G52830,3,1,protein_coding,na
AT1G31470,0.000531411823505231,NFD4,1,-1,protein_coding,na
AT4G03200,0.000531411372894617,AT4G03200,4,1,protein_coding,na
AT3G56520,0.000531409327288113,AT3G56520,3,-1,protein_coding,na
AT5G24710,0.000531408585906806,AT5G24710,5,-1,protein_coding,na
AT3G42950,0.000531407404760367,AT3G42950,3,1,protein_coding,na
AT5G03290,0.000531407237884252,IDH-V,5,1,protein_coding,na
AT5G02020,0.000531402755455847,SIS,5,-1,protein_coding,na
AT4G04910,0.000531402108655559,NSF,4,-1,protein_coding,na
AT5G18520,0.000531401367867701,AT5G18520,5,1,protein_coding,na
AT3G16060,0.000531398982284881,AT3G16060,3,1,protein_coding,na
AT5G11030,0.000531398525369829,ALF4,5,-1,protein_coding,na
AT2G35790,0.000531397928355056,AT2G35790,2,1,protein_coding,na
AT1G18680,0.000531395534779156,AT1G18680,1,-1,protein_coding,na
AT3G18590,0.00053139520206588,ENODL5,3,1,protein_coding,na
AT4G27830,0.000531394005498116,BGLU10,4,-1,protein_coding,na
AT2G40810,0.000531393687730799,ATATG18C,2,1,protein_coding,na
AT1G35780,0.000531393563262307,AT1G35780,1,-1,protein_coding,na
AT3G26980,0.000531393437261369,MUB4,3,-1,protein_coding,na
AT2G15370,0.000531385674573525,FUT5,2,-1,protein_coding,na
AT4G32960,0.000531382535137317,AT4G32960,4,-1,protein_coding,na
AT3G29290,0.000531380724106832,emb2076,3,1,protein_coding,na
AT1G60500,0.000531380048245561,DRP4C,1,1,protein_coding,na
AT3G29400,0.000531379137020183,ATEXO70E1,3,-1,protein_coding,na
AT3G10320,0.000531375051719559,AT3G10320,3,-1,protein_coding,na
AT5G25860,0.00053137429293339,AT5G25860,5,-1,protein_coding,na
AT5G08420,0.000531373097331954,AT5G08420,5,1,protein_coding,na
AT3G18180,0.000531372958400769,AT3G18180,3,1,protein_coding,na
AT3G21780,0.00053137209220812,UGT71B6,3,-1,protein_coding,na
AT3G21290,0.000531371996309379,AT3G21290,3,1,protein_coding,na
AT2G38823,0.00053137184746082,AT2G38823,2,1,protein_coding,na
AT5G40405,0.000531370479181931,AT5G40405,5,1,protein_coding,na
AT5G40330,0.000531370227407318,MYB23,5,1,transcription_factor,MYB
AT1G30750,0.000531370143786157,AT1G30750,1,-1,protein_coding,na
AT4G35640,0.00053136897657552,ATSERAT3;2,4,-1,protein_coding,na
AT1G04010,0.000531367034538643,PSAT1,1,-1,protein_coding,na
AT2G20470,0.000531363455834371,AT2G20470,2,-1,protein_coding,na
AT2G35190,0.000531362430234426,NPSN11,2,1,protein_coding,na
AT4G17780,0.000531360978898835,AT4G17780,4,-1,protein_coding,na
AT1G12460,0.000531359696973615,AT1G12460,1,1,protein_coding,na
AT1G14500,0.000531359299008234,AT1G14500,1,1,protein_coding,na
AT5G18403,0.000531357251928508,AT5G18403,5,1,protein_coding,na
AT5G43285,0.000531355059928465,AT5G43285,5,-1,protein_coding,na
AT1G13120,0.000531354837136979,AT1G13120,1,-1,protein_coding,na
AT5G18940,0.000531353820030163,AT5G18940,5,1,protein_coding,na
AT4G02420,0.000531350771439319,AT4G02420,4,-1,protein_coding,na
AT4G29340,0.000531350165048492,PRF4,4,1,protein_coding,na
AT5G25000,0.00053134886812417,AT5G25000,5,-1,protein_coding,na
AT3G51290,0.000531347746695883,AT3G51290,3,1,protein_coding,na
AT3G59430,0.000531343879105186,AT3G59430,3,-1,protein_coding,na
AT1G48920,0.000531342671934613,ATNUC-L1,1,1,protein_coding,na
AT3G57310,0.00053133731187489,AT3G57310,3,-1,protein_coding,na
AT2G31082,0.00053133584282224,CLE7,2,1,protein_coding,na
AT4G34830,0.00053133144935223,MRL1,4,-1,protein_coding,na
AT3G52580,0.000531330929378124,AT3G52580,3,1,protein_coding,na
AT4G36500,0.000531330022524336,AT4G36500,4,-1,protein_coding,na
AT3G61960,0.000531329831530135,AT3G61960,3,-1,protein_coding,na
AT4G13460,0.000531329733526127,SDG22,4,-1,protein_coding,na
AT4G08395,0.000531328113633656,AT4G08395,4,1,protein_coding,na
AT1G12560,0.000531327817805065,ATEXPA7,1,1,protein_coding,na
AT2G24220,0.000531326774942756,PUP5,2,1,protein_coding,na
AT5G17160,0.000531326363949105,AT5G17160,5,-1,protein_coding,na
AT4G39100,0.000531323827077583,SHL1,4,-1,protein_coding,na
AT5G15570,0.000531323801028612,AT5G15570,5,1,protein_coding,na
AT5G16410,0.000531322098541772,AT5G16410,5,-1,protein_coding,na
AT3G44800,0.000531321563306793,AT3G44800,3,1,protein_coding,na
AT1G02980,0.00053132147647735,CUL2,1,1,protein_coding,na
AT3G28455,0.000531321181960277,CLE25,3,-1,protein_coding,na
AT4G01090,0.00053132110736349,AT4G01090,4,-1,protein_coding,na
AT3G05070,0.000531319468521156,AT3G05070,3,1,protein_coding,na
AT2G23610,0.000531317440714494,ATMES3,2,-1,protein_coding,na
AT5G04400,0.000531317365556893,anac077,5,1,transcription_factor,NAC
AT1G35540,0.000531316931032485,ARF14,1,1,transcription_factor,ARF
AT4G25330,0.000531316282553212,AT4G25330,4,1,protein_coding,na
AT2G45600,0.00053131433573582,AT2G45600,2,1,protein_coding,na
AT1G13270,0.000531313996856084,MAP1C,1,1,protein_coding,na
AT5G12010,0.000531312694142211,AT5G12010,5,-1,protein_coding,na
AT3G25590,0.000531312647276826,AT3G25590,3,1,protein_coding,na
AT1G49190,0.000531308462157507,ARR19,1,1,transcription_factor,ARR-B
AT2G26970,0.000531307236128321,AT2G26970,2,-1,protein_coding,na
AT4G33600,0.000531305787561487,AT4G33600,4,-1,protein_coding,na
AT3G11640,0.000531305424902395,AT3G11640,3,1,protein_coding,na
AT4G14240,0.000531305171937709,AT4G14240,4,-1,protein_coding,na
AT3G52020,0.00053130448857424,scpl39,3,1,protein_coding,na
AT1G07000,0.000531303373808211,ATEXO70B2,1,-1,protein_coding,na
AT4G17890,0.000531301164682021,AGD8,4,1,protein_coding,na
AT5G19160,0.000531300598669996,TBL11,5,1,protein_coding,na
AT1G69450,0.000531298427532292,AT1G69450,1,-1,protein_coding,na
AT3G28820,0.000531295211620413,AT3G28820,3,1,protein_coding,na
AT4G22470,0.000531294006153686,AT4G22470,4,-1,protein_coding,na
AT4G04730,0.000531292913966922,AT4G04730,4,-1,protein_coding,na
AT1G30160,0.000531292761412119,AT1G30160,1,1,protein_coding,na
AT1G18860,0.000531291708723248,WRKY61,1,1,transcription_factor,WRKY
AT4G28360,0.000531288595842686,AT4G28360,4,-1,protein_coding,na
AT1G24570,0.000531284939116218,AT1G24570,1,1,protein_coding,na
AT2G27710,0.000531284102913339,AT2G27710,2,1,protein_coding,na
AT2G33630,0.000531282427993163,AT2G33630,2,-1,protein_coding,na
AT1G68510,0.000531280861876326,LBD42,1,1,protein_coding,na
AT1G10060,0.000531279965538671,ATBCAT-1,1,1,protein_coding,na
AT3G61240,0.000531277902346823,AT3G61240,3,1,protein_coding,na
AT1G33820,0.000531277585089736,AT1G33820,1,-1,protein_coding,na
AT1G20480,0.000531275825490865,AT1G20480,1,-1,protein_coding,na
AT3G55330,0.000531275271637889,PPL1,3,-1,protein_coding,na
AT1G64990,0.000531274226575931,GTG1,1,-1,protein_coding,na
AT1G76230,0.000531273705759309,AT1G76230,1,-1,protein_coding,na
AT1G56550,0.00053127142816477,RXGT1,1,-1,protein_coding,na
AT4G22660,0.000531270045571271,AT4G22660,4,-1,protein_coding,na
AT1G29920,0.00053126776955005,CAB2,1,-1,protein_coding,na
AT1G03770,0.0005312646312852,RING1B,1,1,protein_coding,na
AT1G65484,0.000531264119983516,AT1G65484,1,1,protein_coding,na
AT1G53110,0.000531262332731974,AT1G53110,1,1,protein_coding,na
AT3G48140,0.000531259977769791,AT3G48140,3,1,protein_coding,na
AT3G55820,0.000531258218373548,AT3G55820,3,1,protein_coding,na
AT1G10522,0.000531257801601526,AT1G10522,1,1,protein_coding,na
AT1G66940,0.000531255135766771,AT1G66940,1,-1,protein_coding,na
AT3G03450,0.000531254110786913,RGL2,3,-1,transcription_factor,GRAS
AT4G08690,0.000531252555998741,AT4G08690,4,-1,protein_coding,na
AT4G14870,0.000531249729485696,SECE1,4,1,protein_coding,na
AT2G31170,0.000531248800649069,SYCOARATH,2,-1,protein_coding,na
AT5G08141,0.000531247001316374,AtbZIP75,5,1,protein_coding,na
AT3G27070,0.000531246830357726,TOM20-1,3,-1,protein_coding,na
AT1G24280,0.000531246190139217,G6PD3,1,1,protein_coding,na
AT4G10115,0.000531243951400207,SCRL20,4,-1,protein_coding,na
AT4G00200,0.000531241799360735,AT4G00200,4,-1,protein_coding,na
AT3G01590,0.00053123970930009,AT3G01590,3,1,protein_coding,na
AT4G22970,0.000531239460564779,RSW4,4,-1,protein_coding,na
AT5G15470,0.000531239389548815,GAUT14,5,-1,protein_coding,na
AT3G01330,0.00053123690704014,DEL3,3,-1,transcription_factor,E2F-DP
AT4G34450,0.000531236648083013,AT4G34450,4,1,protein_coding,na
AT1G05900,0.000531235427960921,ATNTH2,1,1,protein_coding,na
AT1G64080,0.000531233223762002,AT1G64080,1,-1,protein_coding,na
AT2G35080,0.000531232154139343,AT2G35080,2,-1,protein_coding,na
AT1G01920,0.000531231794659537,AT1G01920,1,1,protein_coding,na
AT1G75780,0.000531230045069003,TUB1,1,-1,protein_coding,na
AT4G29520,0.000531229560173547,AT4G29520,4,-1,protein_coding,na
AT1G63800,0.000531226187326753,UBC5,1,-1,protein_coding,na
AT3G08510,0.00053122343430357,ATPLC2,3,-1,protein_coding,na
AT1G26190,0.000531222400076583,AT1G26190,1,-1,protein_coding,na
AT2G24340,0.000531222102188892,AT2G24340,2,-1,transcription_factor,bZIP
AT1G10710,0.000531221485565946,PHS1,1,1,protein_coding,na
AT4G34600,0.000531216905325142,AT4G34600,4,1,protein_coding,na
AT2G37760,0.000531215137689267,AT2G37760,2,1,protein_coding,na
AT3G48310,0.000531213117212497,CYP71A22,3,1,protein_coding,na
AT3G27490,0.000531212888183549,AT3G27490,3,-1,protein_coding,na
AT5G05500,0.000531211762468714,AT5G05500,5,1,protein_coding,na
AT1G34790,0.000531211326095195,TT1,1,1,transcription_factor,C2H2
AT5G09270,0.000531209930189246,AT5G09270,5,1,protein_coding,na
AT3G18110,0.000531208678685621,EMB1270,3,-1,protein_coding,na
AT4G04220,0.000531208038402306,AtRLP46,4,1,protein_coding,na
AT4G24400,0.000531202819569806,CIPK8,4,1,protein_coding,na
AT3G57630,0.000531201302389513,AT3G57630,3,-1,protein_coding,na
AT4G39170,0.000531200979395346,AT4G39170,4,1,protein_coding,na
AT5G08670,0.000531198713114791,AT5G08670,5,-1,protein_coding,na
AT4G37240,0.000531198104432825,AT4G37240,4,1,protein_coding,na
AT5G15660,0.000531197505725035,AT5G15660,5,1,protein_coding,na
AT2G24820,0.000531196513095949,TIC55-II,2,1,protein_coding,na
AT2G28400,0.000531193620532947,AT2G28400,2,-1,protein_coding,na
AT4G18550,0.000531192107395683,AT4G18550,4,-1,protein_coding,na
AT2G33310,0.000531191964810843,IAA13,2,-1,protein_coding,na
AT3G20110,0.00053119188912501,CYP705A20,3,1,protein_coding,na
AT4G17250,0.000531190162480966,AT4G17250,4,1,protein_coding,na
AT1G54020,0.000531187982685641,AT1G54020,1,-1,protein_coding,na
AT3G15534,0.000531187734998613,AT3G15534,3,1,protein_coding,na
AT1G80910,0.000531185929489816,AT1G80910,1,1,protein_coding,na
AT1G13970,0.000531185866699152,AT1G13970,1,-1,protein_coding,na
AT3G18550,0.000531185147303368,BRC1,3,1,transcription_factor,TCP
AT4G05020,0.000531183380614048,NDB2,4,1,protein_coding,na
AT5G23690,0.000531181889182062,AT5G23690,5,1,protein_coding,na
AT1G47786,0.000531180177873878,AT1G47786,1,1,protein_coding,na
AT5G42053,0.000531179358503191,AT5G42053,5,1,protein_coding,na
AT5G01140,0.000531178134681813,AT5G01140,5,1,protein_coding,na
AT1G03150,0.000531177189759586,AT1G03150,1,1,protein_coding,na
AT1G51670,0.00053117652751843,AT1G51670,1,1,protein_coding,na
AT4G20760,0.000531175400287482,AT4G20760,4,1,protein_coding,na
AT5G42740,0.000531174412411192,AT5G42740,5,1,protein_coding,na
AT5G39290,0.000531172830515323,ATEXP26,5,-1,protein_coding,na
AT2G41445,0.000531172684005758,AT2G41445,2,1,protein_coding,na
AT2G32610,0.000531170513404014,ATCSLB01,2,1,protein_coding,na
AT4G22820,0.00053117050486695,AT4G22820,4,-1,protein_coding,na
AT3G21295,0.000531168158197999,AT3G21295,3,1,protein_coding,na
AT4G11430,0.000531168057378241,AT4G11430,4,1,protein_coding,na
AT4G06479,0.000531167176677688,AT4G06479,4,1,protein_coding,na
AT4G02910,0.000531166590030605,AT4G02910,4,-1,protein_coding,na
AT4G10330,0.000531165357294285,AT4G10330,4,1,protein_coding,na
AT5G05230,0.000531164515150609,AT5G05230,5,1,protein_coding,na
AT1G15970,0.000531163821173801,AT1G15970,1,-1,protein_coding,na
AT3G61800,0.000531162406481773,AT3G61800,3,-1,protein_coding,na
AT2G18680,0.000531161642557912,AT2G18680,2,1,protein_coding,na
AT1G63470,0.000531160361986083,AT1G63470,1,-1,protein_coding,na
AT2G44925,0.000531160324572302,AT2G44925,2,1,protein_coding,na
AT1G60890,0.000531159653586397,AT1G60890,1,-1,protein_coding,na
AT2G04160,0.000531159602217624,AIR3,2,-1,protein_coding,na
AT5G19600,0.000531159226219718,SULTR3;5,5,-1,protein_coding,na
AT2G43480,0.000531158324411545,AT2G43480,2,1,protein_coding,na
AT1G69620,0.000531158226355979,RPL34,1,1,protein_coding,na
AT3G47890,0.000531153891084111,AT3G47890,3,-1,transcription_factor,C2H2
AT3G26390,0.000531150444955483,AT3G26390,3,-1,protein_coding,na
AT3G53350,0.000531148863019796,RIP4,3,-1,protein_coding,na
AT1G65050,0.000531147026759778,AT1G65050,1,-1,protein_coding,na
AT1G02965,0.000531145013543287,AT1G02965,1,-1,protein_coding,na
AT1G32780,0.000531144393600335,AT1G32780,1,-1,protein_coding,na
AT4G24350,0.000531143112043437,AT4G24350,4,1,protein_coding,na
AT5G18410,0.000531142666655624,PIR,5,-1,protein_coding,na
AT1G75600,0.000531141999451113,AT1G75600,1,1,protein_coding,na
AT4G08450,0.000531131373856629,AT4G08450,4,1,protein_coding,na
AT1G51290,0.000531130104155408,AT1G51290,1,1,protein_coding,na
AT1G64910,0.000531127916695718,AT1G64910,1,-1,protein_coding,na
AT3G28050,0.000531123966483499,AT3G28050,3,1,protein_coding,na
AT5G07630,0.000531120938384932,AT5G07630,5,1,protein_coding,na
AT5G13430,0.000531120472534459,AT5G13430,5,-1,protein_coding,na
AT1G54575,0.000531120251724466,AT1G54575,1,1,protein_coding,na
AT5G08620,0.000531120198452497,STRS2,5,1,protein_coding,na
AT5G11300,0.000531118722456467,CYC3B,5,-1,protein_coding,na
AT5G42460,0.000531118206890287,AT5G42460,5,1,protein_coding,na
AT3G12930,0.000531118030432191,AT3G12930,3,1,protein_coding,na
AT5G42223,0.00053111787409961,AT5G42223,5,-1,protein_coding,na
AT2G07806,0.000531114867600831,AT2G07806,2,1,protein_coding,na
AT5G18850,0.000531113643233716,AT5G18850,5,1,protein_coding,na
AT4G11211,0.000531113024623787,AT4G11211,4,1,protein_coding,na
AT3G53930,0.000531112616121912,AT3G53930,3,1,protein_coding,na
AT5G02140,0.000531110277975816,AT5G02140,5,1,protein_coding,na
AT2G37310,0.000531107797404152,AT2G37310,2,-1,protein_coding,na
AT3G13070,0.000531106419267866,AT3G13070,3,-1,protein_coding,na
AT3G01870,0.000531106175555365,AT3G01870,3,1,protein_coding,na
AT4G04460,0.00053110594987936,AT4G04460,4,1,protein_coding,na
AT3G28250,0.000531103858016862,AT3G28250,3,1,protein_coding,na
AT5G17200,0.000531101688029879,AT5G17200,5,-1,protein_coding,na
AT2G25360,0.000531101273917608,AT2G25360,2,1,protein_coding,na
AT2G42200,0.000531101105299327,SPL9,2,1,transcription_factor,SBP
AT4G19840,0.000531098875163549,ATPP2-A1,4,1,protein_coding,na
AT3G18640,0.000531098217102326,AT3G18640,3,-1,protein_coding,na
AT5G19290,0.00053109628468017,AT5G19290,5,1,protein_coding,na
AT2G01175,0.000531096095204565,AT2G01175,2,-1,protein_coding,na
AT3G21175,0.000531096070400164,ZML1,3,1,transcription_factor,C2C2-Gata
AT1G78740,0.000531096033488975,AT1G78740,1,-1,protein_coding,na
